C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2026/09/04,03:55:33,0000000535968557,P5MIN,0000000535968554
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF1,"2026/09/04 04:40:00",-10.9,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF1,"2026/09/04 04:45:00",-26.86,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF1,"2026/09/04 04:50:00",-31.25,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF1,"2026/09/04 04:55:00",-31.75,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:00:00",-58.72,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:05:00",-27.48,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:10:00",-20.25,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:15:00",-21.59,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:20:00",-20.5,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:25:00",-20.84,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:30:00",-22.54,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:35:00",-10.37,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:40:00",-10.9,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:45:00",-26.86,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:50:00",-31.25,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CLRKCWF2,"2026/09/04 04:55:00",-31.75,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:00:00",-48.71,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:05:00",-22.79,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:10:00",-16.8,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:15:00",-17.91,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:20:00",-17.01,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:25:00",-17.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:30:00",-18.7,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:35:00",-8.6,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:40:00",-9.04,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:45:00",-22.28,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:50:00",-25.92,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_3,"2026/09/04 04:55:00",-26.34,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:00:00",-48.71,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:05:00",-22.79,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:10:00",-16.8,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:15:00",-17.91,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:20:00",-17.01,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:25:00",-17.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:30:00",-18.7,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:35:00",-8.6,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:40:00",-9.04,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:45:00",-22.28,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:50:00",-25.92,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CPP_4,"2026/09/04 04:55:00",-26.34,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:00:00",-58.81,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:05:00",-27.52,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:10:00",-20.28,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:15:00",-21.62,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:20:00",-20.53,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:25:00",-20.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:30:00",-22.58,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:35:00",-10.38,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:40:00",-10.91,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:45:00",-26.9,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:50:00",-31.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",CSPVPS1,"2026/09/04 04:55:00",-31.79,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:00:00",-58.81,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:05:00",-27.52,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:10:00",-20.28,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:15:00",-21.62,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:20:00",-20.53,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:25:00",-20.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:30:00",-22.58,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:35:00",-10.38,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:40:00",-10.91,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:45:00",-26.9,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:50:00",-31.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",DAYDSF1,"2026/09/04 04:55:00",-31.79,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:00:00",-57.49,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:05:00",-26.9,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:10:00",-19.83,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:15:00",-21.14,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:20:00",-20.07,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:25:00",-20.41,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:30:00",-22.07,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:35:00",-10.15,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:40:00",-10.67,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:45:00",-26.3,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:50:00",-30.59,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",EMERASF1,"2026/09/04 04:55:00",-31.08,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:00:00",-24.62,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:05:00",-30.22,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:10:00",-27.24,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:15:00",-27.45,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:20:00",-26.99,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:25:00",-26.94,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:30:00",-27.32,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:35:00",-23.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:40:00",-23.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:45:00",-28.63,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:50:00",-31.66,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GRANWF1,"2026/09/04 04:55:00",-31.95,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:00:00",-77.94,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:05:00",-36.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:10:00",-26.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:15:00",-28.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:20:00",-27.21,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:25:00",-27.67,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:30:00",-29.92,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:35:00",-13.76,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:40:00",-14.46,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:45:00",-35.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:50:00",-41.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE1,"2026/09/04 04:55:00",-42.14,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:00:00",-77.94,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:05:00",-36.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:10:00",-26.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:15:00",-28.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:20:00",-27.21,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:25:00",-27.67,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:30:00",-29.92,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:35:00",-13.76,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:40:00",-14.46,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:45:00",-35.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:50:00",-41.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE2,"2026/09/04 04:55:00",-42.14,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:00:00",87.77,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:05:00",41.07,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:10:00",30.27,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:15:00",32.27,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:20:00",30.64,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:25:00",31.16,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:30:00",33.7,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:35:00",15.5,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:40:00",16.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:45:00",40.15,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:50:00",46.71,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE3,"2026/09/04 04:55:00",47.45,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:00:00",87.77,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:05:00",41.07,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:10:00",30.27,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:15:00",32.27,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:20:00",30.64,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:25:00",31.16,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:30:00",33.7,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:35:00",15.5,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:40:00",16.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:45:00",40.15,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:50:00",46.71,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE4,"2026/09/04 04:55:00",47.45,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:00:00",-77.94,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:05:00",-36.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:10:00",-26.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:15:00",-28.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:20:00",-27.21,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:25:00",-27.67,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:30:00",-29.92,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:35:00",-13.76,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:40:00",-14.46,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:45:00",-35.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:50:00",-41.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE5,"2026/09/04 04:55:00",-42.14,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:00:00",-77.94,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:05:00",-36.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:10:00",-26.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:15:00",-28.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:20:00",-27.21,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:25:00",-27.67,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:30:00",-29.92,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:35:00",-13.76,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:40:00",-14.46,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:45:00",-35.65,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:50:00",-41.47,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",GSTONE6,"2026/09/04 04:55:00",-42.14,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:00:00",-58.81,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:05:00",-27.52,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:10:00",-20.28,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:15:00",-21.62,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:20:00",-20.53,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:25:00",-20.88,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:30:00",-22.58,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:35:00",-10.38,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:40:00",-10.91,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:45:00",-26.9,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:50:00",-31.29,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAMISF1,"2026/09/04 04:55:00",-31.79,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAUGHT11,"2026/09/04 04:00:00",-58.81,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAUGHT11,"2026/09/04 04:05:00",-27.52,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAUGHT11,"2026/09/04 04:10:00",-20.28,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAUGHT11,"2026/09/04 04:15:00",-21.62,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAUGHT11,"2026/09/04 04:20:00",-20.53,1,"2026/09/04 03:55:31"
D,P5MIN,LOCAL_PRICE,1,"2026/09/04 04:00:00",HAUGHT11,"2026/09/04 04:25:00",-20.88,1,"2026/09/04 03:55:31"
